Aggression,Anxiety,Depression,Shyness,Impulsivity,Delinquency
0.9497804051223527,0.8070522411813841,0.9130896306598217,-0.6425607645398699,2.600227726302843,0.6771908644473397
-1.0825906704731312,-0.6666860660603836,0.06642410516880182,-1.1154064486832465,-1.6983020341132196,-1.222358291475569
-0.13974682488399576,-0.7205927391873526,-0.6754182559793893,-1.5950546892639352,-0.38445993850241106,0.30181200345939035
-0.42629313766844906,-0.6707632363018377,0.2587481132341241,0.05738155022906512,0.24611577460510164,-0.3045203114159757
-0.6882393256554218,1.2914165177309331,1.3479879258682572,0.7125034616663886,-0.36201607441715977,0.828954641011889
1.5396493035071692,1.3596982234042456,0.6415941336005785,0.2486428484647973,-0.539830603765291,1.5737918072899346
-2.0078998745970846,-1.420978901145892,-0.07070282278178025,0.766169917062946,-0.8083448056923223,-1.7024582174497325
-0.7857378978189224,-0.743961805593971,-0.43649454152857703,-1.1773186792872854,0.3621606527208688,-0.7435265867598702
-1.079130267640215,-1.4465293474406402,-1.2017959131136615,-0.1889415359467992,-0.7476372523733289,-0.17036190386799266
0.08342944062020224,-1.261868543676874,-0.7166060562589704,-2.0082693866880303,-0.6384031182010044,-0.42300004615915865
1.1854970102785878,0.09154991078110492,-0.2747029548158245,0.24493769099835688,0.22716263484129517,0.47019344152541404
-1.1880080122590804,-0.6257152062775126,-0.27943831364436617,-0.011675758641330247,-1.4874155251263426,-0.5295467840314252
0.4194234577967498,-1.3310591732813084,-0.3885894078197223,-0.7519355246056183,-0.9134071471465854,0.17441719465356956
-2.1552765764686295,-1.0621875390244786,-0.6761556659760288,-0.6199176213276854,-1.2831653291652845,-1.580940797147237
-1.817669781986973,0.4086070544903189,-0.5379337949901306,-0.09221738549018807,-0.4619143803415213,-1.8285796042531306
-0.6833458296981682,-0.33870460146003206,-1.4508135951324135,-0.14005704566742583,-1.4406122240398318,-1.1253936681217898
-1.3860151876809879,-0.9988076075100194,-0.6270248305419535,0.6964169816933308,-0.30048235885616564,-0.40860289012368617
0.8490113417821629,1.55478300235356,0.9331990805233482,1.089374023199942,0.8703663724128039,0.6957821878396019
-0.03169628853920592,0.021670090450060926,-0.31198997396441086,1.2205713608651187,-0.4766520338676841,1.2162183071541945
-1.0566087619854916,0.8568245544701323,0.04149358996887362,-0.24085975402132365,-0.7259955509747713,-1.8314121612343115
0.315424149799127,0.6265294916418084,0.2961445819394426,1.3346267042062285,-0.8881121063540302,-0.4969697143029829
-0.992647210494005,-1.1633152967359504,0.24097596023204781,0.1873413148546395,-2.515362834823153,-0.456931435861129
0.8827905453358964,0.5138792813150523,0.33086849348889663,1.135532346117516,0.935895586775089,1.5712320143392446
0.2570076239888047,1.0443259674384138,0.4606501485082302,1.466825151087049,-0.4159839736091308,-0.5445916412763356
-0.9952400423623359,0.3465730209630403,-0.4608622577124169,-0.8244813337935011,-1.0291351482330349,-1.3356112165567273
0.7688158552245854,-0.4278882296248212,-1.1659437065710527,-0.15311206414291023,-1.0639799910169638,0.11745396349432113
1.29478418045671,-0.47536012858240245,-0.12928265136490355,0.5564411035922091,0.3234907695622963,0.7017316817444903
0.352460193579256,1.604088918491954,0.15350037256590943,0.15798791300549986,-0.03630628696765348,-0.1629230101138326
-0.8637690956568809,-1.116033885180458,-0.03621419696631195,-0.21636650799799245,-1.5887717157205863,-1.406641623964314
-0.6690029289523445,-0.8549191377521739,-0.6390728177013492,0.15354759692704195,0.15087007680886313,-0.4644468870023438
0.8893320869168875,-0.2549806734022585,-0.3880659811578896,-0.12900185659096325,-0.27937848039073615,0.5494929931415078
-0.657553676165511,-0.6375448008117761,-2.1126161612777548,1.0145764352228261,-0.19819980808162183,-0.9668063504632551
0.3640413933038815,-0.18027898892491273,1.2844475155923407,1.7810000227438723,0.0780498420982571,-0.6269422226736534
-0.4261819357457358,-0.014288864636734178,-0.9304507047248078,1.4435309915882477,-1.292520506222664,-0.6768156757132571
1.0139654226377666,0.06759003080755832,1.188139073816732,0.18580606693494145,0.2039477534159501,0.22728838587972502
1.878798075594214,0.939367949332633,0.4394418964184398,0.3002277721130796,0.5363024235875051,1.61451726227093
-0.06066635927710892,-0.795271253141966,-0.36909316269989595,1.3489160198460322,-1.2392925414003189,-0.5490741706712632
-1.364198617160775,-0.6654889277799633,-1.1328825834809246,-0.15683087674870988,-1.8959512023945757,-1.2549233419401125
0.9744788007254996,-0.025471820848295912,-1.1486537672849637,-1.3063275623361763,-0.08877146389384973,0.21425066301388823
-0.2901874199808845,-0.24225611246530387,-0.17079497912151947,0.8192877394561437,-1.7632609426182195,0.46889091286540396
0.8624301417389191,0.7440343441861469,0.5221429387222507,-1.0774537151227777,0.5287647234762229,0.39483357473758196
1.5164581178057932,1.1264916785289056,1.5982586788637014,1.4265338192278874,0.8449498508088855,0.7812867278125823
0.3089229843495136,-0.26849728152527963,-0.18045601522882626,-0.2068163520981147,0.23214507538190352,0.37787311437760246
-1.06761310628832,-0.15174268258840404,1.0663515300445516,-1.1810435363124065,-0.8777324091725167,-0.294542179767651
0.18882657975135986,0.1852884828292749,0.45627520818599326,0.034715327113473526,0.3726855358132293,-0.27964933703041134
1.3473806947181977,0.5351927170851459,0.45450984931631855,-0.40751581361901046,0.6641418702684205,0.9786582195620406
-0.6295388048114279,-0.9669867526425124,0.45892539634150054,0.3367821549518547,-1.9981498865419927,0.143702855993316
0.5485802592047488,0.7081864405552354,0.9758749349647498,0.821968099376426,0.04110042270902936,0.5282015464305903
-1.1173688966187467,-0.6149762906183271,-1.4650310100803203,-0.6081134257210361,-1.0069778464630745,-0.5858246264446806
-0.13023111369411305,-1.1862114137446795,-1.310264327482081,-0.0512021750176711,-0.5084758234859162,-0.5818307463520473
-1.4666803652842189,-1.366760355915587,-0.982680521514802,-1.6262084487320454,-1.4440269493750444,-1.7962674801037486
-0.323836580599421,0.543481637406732,0.4441254412829351,2.1573500262407324,-0.16790283414735016,0.221953383480334
-0.3197572578548038,-2.9312402974903504,-0.8754568772585081,-1.0093304421459488,0.16176322819128636,0.42968239638758754
-0.04039275167432303,-0.5419322462759749,-0.006197992756450317,1.2470617388112317,0.3445856665538818,-0.26124629108979486
-1.0647747623795583,0.1123790844850524,0.969049201202313,-1.732415990858509,-0.6362288230879385,-0.7638910121593134
-2.2744353654925322,0.9815415352716662,1.3294397538889378,-1.35000175815689,-0.2692263000852654,-0.8594165543528842
0.1987631642744807,0.4979761729645813,0.9267971012144935,1.2734449839059365,0.20291176948353348,0.04177995881533875
0.19627015185702112,-0.33879402075210524,0.3001319372087408,-0.3290249283577163,0.17396203594929355,0.5675852261762356
0.8489666340402857,0.5583598197971769,0.5095606261249616,-1.0731013635788542,0.41249892744663474,1.2388609270765343
-0.9356743655269562,0.2988857774944374,1.1546969446055935,-0.17843276048532075,0.0029868806903178835,-0.4321025599543671
-0.20194834944428464,-0.856759466237536,-0.7711575111651956,0.24758923850605452,0.3051889670883981,-0.49635969591860346
-1.2414902459804462,-1.5328096683236625,-2.6331036929034273,-2.143212998714909,-1.166571453040143,-2.37079447995571
0.8749826254564872,0.4272439932035814,0.42106379841272745,0.44776801838551816,0.12550954617091148,1.2491554385045254
0.4292554007107558,0.41489825851175405,-0.45821521467765225,1.2709638272940447,0.7638384392590931,0.869698013004174
0.3272468500441824,0.5281802841952432,1.1867894326699908,0.19477308454918568,0.38166672628152143,0.24908553479416
-1.255457983771839,-0.35989046063209873,-0.01857788980660833,0.045269946303152314,1.3944472115241733,-0.7769054111147019
-0.5636302270597748,-0.4022331900533377,-0.5115613785388509,-1.4202288540739496,-0.0745713168382447,0.4211785796849186
-0.9208043937457326,-0.5880275038819511,-1.034976042941048,-1.7973431330202745,-0.02636640359018927,-0.3302651102827726
-0.6267110043735866,-1.1143780843053432,-1.2901236587795206,-0.7728630992290746,0.18194508938920342,-0.6299483291319418
-0.20637322557611282,-1.382658719765424,-2.2538090506764825,-0.9844542446855817,-2.1716150986349367,-0.17284628851690198
-1.0592099514946764,-1.3980711579805547,0.2069731877837776,-0.840354207924777,-0.1145034842840118,-1.380784771462148
-1.0110070963994489,-0.9385894855796877,0.09466744362523816,-0.6021646173410786,0.8165762530763399,-0.024041121658950892
-1.434434929808764,-0.5787610130328474,-0.7225254466346362,1.3724296659829043,-0.9809120325769822,-0.5895869060357806
-1.101059286302693,1.900013882900993,0.3043247100684937,2.081810719271542,-1.3687565229512946,-1.1386958503488018
-0.283768933204165,0.47639198354279266,1.2659397450497294,0.7220308786235539,0.19055751440492025,-0.6308951594092747
-0.21356695348742671,-0.7294087835020212,-1.4661304670155948,0.5535377866536719,-0.29900211353672657,-1.2708166959345033
2.2585115171879506,0.2818409615713846,-0.20336836006278314,1.3100829842601982,3.685233178662977,2.117954956545706
1.6977331855668174,1.3280797012760766,0.4486623302740491,1.2192872662217533,0.34312410782572733,1.7343788366969357
-1.1710847710612162,-0.050831041338933125,0.9376207750343898,0.40921521072920974,0.09126546338530162,-0.7546723230966372
-1.4368131331350031,-0.6896229941838211,-1.555056899307164,-0.934294732276964,-1.440629016555451,-2.1054098492564224
1.1043979249865687,0.41850384666839746,-0.059983834737333264,1.174503240457796,0.5574236887843357,2.016693399985002
-1.0568819631209556,-1.3912281038178147,-0.6591824271717173,-1.0940137553090883,-0.9603237076112195,-0.6693403504784008
-0.017504661634546892,1.266178034434477,0.7834555912964536,1.7798502109959795,0.8941895500548707,1.2649720958381883
0.21921393892748642,-1.9734162944906655,-1.715343356961184,1.5479739159042394,-0.6230367737297542,-0.29514236175885245
0.6666613087812787,0.5508710290208366,-0.4934065999861087,0.26296922108525034,-0.2775378283316552,-0.6122322110281511
-0.18762742015148587,-0.8457615769656128,-1.081935324300961,0.6425016479249439,-0.6144916651118999,-0.8518781571081663
1.8082004489423071,0.19349474414719448,2.0843849018817204,0.7881240135855049,0.7499205087408916,1.1145120397971184
0.5261611060748467,-1.8776817871396734,-1.252432606996851,-0.609460882472659,-0.7536118089966924,0.030600324773779004
0.03710897740806651,0.22470093289157442,0.1069159630580645,2.340338773522419,0.7164917777011974,1.0979355279850893
0.06231461365362084,-1.0078717056997688,-0.16784621707067748,0.04131799258421881,-1.1233989686515067,0.16632091783713526
0.47385190823847406,0.1900069409639264,0.5501628342863221,0.7557680742407273,0.3102685080812786,0.10784067360166505
0.07913158477634141,0.3821679438037534,0.7720979527418974,1.1436580109109926,-0.10361500337363898,0.013932448119504393
0.7920778478858368,2.314419654322496,1.429323551426656,2.839739933871514,-0.34491195540361197,0.5592895556553006
-0.21379013983856443,0.3598217477075688,0.5956994058715039,-0.712846220286367,0.5494092798847883,0.23182079969569924
0.8841122379161059,0.9608427703676308,1.5696077724860045,-2.0263231167033244,0.5900539277773039,0.7737965913776959
-1.0337589948605874,-0.5464024660155153,-0.17995805698090775,-0.04787025532917219,-0.7534684439573835,-1.2702870536024797
-1.1770303932166386,1.3476888086580225,0.8431805226367147,-0.5559739917367021,-0.07515447593713492,-0.1846306166102522
-1.0563120929135459,-0.6287551190785593,-0.8322028838520206,-0.1564011612271598,0.4782282708425913,0.09617526881563312
0.14893992932565017,0.3642865854832937,-0.9922650208417588,0.7884744435177379,0.08726280850703098,0.2354276904575538
0.863802769881272,0.21798620673550068,-0.1336048484379903,0.42704560845013895,0.9462876283938546,0.7338934300269846
3.6337444858568904,0.5000735328689212,-0.337937765383973,-0.648071359837792,2.1875724449548155,3.5627128016079244
0.25607040627500377,-0.3795424811648227,-0.9013165530751817,0.848031691938913,-0.3532238591921488,1.2511124418927555
-0.8633577500742124,1.4452014637570056,1.197679344706447,-1.419925734260026,-0.4659857103098442,-0.7291830227576288
1.6438638336846874,1.3199667166548623,1.9348530532534527,0.6537314328353248,2.1924613509606905,2.54943682278418
-0.8321587667691177,-0.21378345062268928,-0.35672145644474335,0.28219537316051513,0.6868438993533671,-0.11619189809201771
0.8148445947686253,0.6131050072725296,1.3215428991446796,-0.848042309126938,1.3175012246544413,1.6702674205272285
0.20008841433169455,2.5326511805444216,0.7797851398936366,2.1718241998109793,1.2724169706489965,1.2642495917114926
0.32875970511471,-1.0783356067786234,-0.08723900273287612,-0.4798505940583691,0.5974616633427889,0.6942168330747567
0.8733809932133794,0.5257960019340657,0.570057022471872,1.0055647690022051,0.8239570536333602,1.07330244666798
1.743699971660586,1.0480840161497953,0.7846732666724534,1.368358107028632,-0.4589482679045185,0.58706266510318
-0.18673568486148118,0.36662187561136483,-0.5389829719400012,-1.452801163894168,-0.1444999466063659,-1.0815858964536882
-0.47072184626533636,0.5567865672247162,0.7069996893959023,-0.9044204565950404,-0.11013890861172565,-0.7963798188153155
-0.1914765273409298,-0.39939416538027445,-0.4330025605222254,-0.3549845280378183,-1.0780365150648614,-0.8518898732087766
2.061256507604738,0.7032246597369063,0.9721588783677207,0.8898560756346615,1.8968308451142493,1.1601469498547003
-0.4899347008110224,-0.8548822287224642,-1.1130757703039729,-1.035715646310733,-1.3381029264455206,-0.524662078475779
0.7511227222913772,0.4579867129491438,0.21473910288374315,-0.31551610203557867,1.5622654826528704,0.3013325727724936
-0.8693115559515352,-0.5676856973804354,-0.2828683767478189,-2.4437305512746375,0.02862206612477921,-0.0970693589268129
0.05849947355105806,0.8247852148090131,0.24655794952160254,0.9602070609908844,1.0475932007651385,0.7602836353618578
0.8918776643641425,0.7717488294116625,2.0143961704051394,0.18733973067819615,0.9023259635842479,1.3342735219292343
-1.7831101223581605,-1.2153122978219004,-1.6754493672983932,-0.8237582929140057,-1.3510068215228734,-1.1902275351417149
-1.1557374857244778,0.4814829006256179,-0.5519275156509906,0.71584449147448,-1.0893053306919507,-0.5817383881468761
-0.6614208440420775,0.49064928436129157,0.21591061619313953,0.6066938245826329,-0.7747705740165789,-0.631653202354674
0.2549204249832169,0.6280211410590202,0.5681803326662803,1.594129320525104,0.6194173349160047,-0.3318610280510037
0.14310072900058302,-0.3757357375202188,0.011517392126612624,-0.19927658770296933,-0.5059325973905197,-0.5384147977446863
1.2029432826112643,-0.6223306537735732,-0.20940532787226743,-0.4433011128610409,1.148249697077276,0.04138984708699339
-1.752863145046779,-2.1657996247127604,-1.3673165260478621,-0.6248564353532318,-1.6779303291034795,-1.3895085320716656
-0.16616333364232072,0.47955821436543034,0.8405056645292948,0.6685048578884263,-0.5704146745117962,-0.41694506445439994
-1.9022649968395378,-1.3145500004449975,-0.6956961943124138,-0.3774555149020502,-2.0944902415922773,-0.5151715606835611
0.8618041554651071,0.7717200371562103,0.8639239557820749,0.6943503848797822,-0.375025903887131,-0.29231995132322297
0.5743638802713035,2.4242404580840713,1.5281830664665161,0.4517242538426973,0.30189308070022364,0.46830969992355514
-0.22778928271789226,-1.2395962863691035,-1.0602752755780427,-0.09952693517192146,0.4904851094365032,0.4367150110812001
-0.9657627298568253,-0.6021470925345028,-0.6834126724386349,-0.6952006477628445,-0.14169664665652454,-0.4009623925360632
-2.2880406811869554,0.058114999427447245,-0.49696214899532154,-0.025305991076450984,-1.6205812140498612,-1.194165622704521
0.5410761843731691,0.49871968712573567,1.4373759328410234,-1.8152664272383139,0.41139890371535653,0.7339041999018422
-0.6815401501394263,-0.44106648859089315,0.24457251283014897,0.2676850373906519,-1.3078004987652903,-0.12138115878519073
0.8986657977620687,-0.324445517176242,0.21233623355914769,-1.9028411098665468,-0.1826542909883831,0.4697367441213337
1.0162029035553368,0.9613141393614926,0.8076652679975449,1.5588981723607334,0.06276158116919714,0.759467860213856
0.7097814191441386,0.1565211407754984,-0.9527622797121952,-0.2163195842504746,0.30932665855401625,0.004193121212458583
2.3817240957962555,-0.45272544509347273,0.6896421403889792,-0.3491847134941827,1.2192484515194077,1.411228994062292
1.0734308387523224,0.6500540487033156,0.8210320365381154,0.07721865905436182,1.3468539338879728,0.6290764912121697
-1.5836526552750385,0.048234255912092516,-1.586029553694029,1.2167643601909304,-1.8136214179720227,-1.4175826341890625
-0.4223176971587518,1.3782815628560416,0.6523104595030883,1.546913758752512,-0.07658888357894389,0.2424712042929905
0.6584122152890668,-0.5467824918441102,-0.3006919959735828,-0.5411394456049308,-0.5125923402000765,0.7329017113062218
0.16877493823294742,0.019909287195983172,-0.5182007832239459,-1.00255391366567,0.18789942189363185,0.3428864318823207
-0.5864029652275605,-1.0574103368842898,-1.380352736298492,0.5482365634658652,-0.41304261081859217,-0.808871204927444
1.6555909838040082,0.2820221750944993,0.11932561451196336,-0.1380651244817086,-0.11284701712260814,1.1423420454014621
-0.045147827103281274,-0.05655300840956414,-0.14490255502790414,0.31159345636226465,0.6328538396270872,0.27614994586824443
1.389205910699879,0.8591342637224793,0.39070067699589434,0.20121380898609334,0.7184738720586563,0.09930886530091909
0.7100791830697033,-0.6950380387027525,-0.968520417405361,-1.2270600756915209,-0.004322166276630679,-0.3938469402503363
1.173337483118285,2.418412878487664,2.5155967674623914,-0.03894917191723102,1.0344026704365559,1.1771439853946093
0.31941977978879477,-0.40320362915610986,-0.057935411908682344,-0.5399867643703485,-0.6208556038725628,-0.7449745695009891
0.9814605691376037,1.4840820261057435,1.3488802309798813,3.1536816956677454,0.7374050053977459,0.7087067554472712
0.4074022962803868,0.24024391041733884,1.3446627007354874,1.2925009802639447,0.5249748580967883,0.6468066070788933
-0.8171090092363726,-0.4425238131278159,-0.4210470749501534,-0.3061932931400914,-0.42892365256748777,-0.5691192355807569
-0.0589919823915912,0.7998836291978235,0.17283454812161797,0.4835286431166491,0.707736027364029,0.5174911863482939
-1.7980333580932082,-0.8972058260041968,0.2521430851160005,0.5741357789301424,-2.1820156772842125,-2.0333589822843545
-0.22162137358723655,0.13615589033812373,-0.6356080007189041,-0.22732737148326587,0.39408278027869503,0.17832366757439028
-0.6780185274070039,-0.00628771181526161,0.032503443446195095,0.26728776523317954,0.07727045436653496,-0.22090673504341463
0.6255939098309187,-0.022449345332090753,-1.0037499558319256,0.42498592311762856,0.23634463635015873,-0.5477714861692146
-0.3796647610484488,-0.85722051947642,-0.3604896340397293,0.3829496864633979,-0.8378796361742811,-1.1268255489788912
-1.351513045522783,-1.3352724393016029,-1.0311772905675007,-1.2512565106286253,-1.8236812808325291,-1.377057820945451
-0.24098624222371381,1.7164872327066572,1.2264346304602058,1.2524285166659141,0.5687479391832897,-0.603512190348951
0.299327903308105,0.48157460059663904,-0.7154349843302318,-0.2295232630762489,1.9296663081794607,-0.3380703348055981
0.34435263262609145,-0.9023639293602865,-1.0365976822855005,-0.081435851349170807,0.5460019393165962,-0.03576553469589874
0.526798446175217,-0.27879138300651185,-0.043631023035324616,0.6932688187853199,-0.6235617536283209,-0.558096534577839
-0.16805856511147801,0.9833556057255239,1.4256826086812195,-0.049993933039911675,-1.5589053733206797,-0.576263968166029
-2.483831392076946,0.26770030933547334,-1.3242447358830076,-0.6832856730302006,0.10770317869734614,-1.98074685860495
-1.3685220305294508,-1.8619756458940624,-1.6790032165163584,-0.18240316379054655,0.4044837226657969,-1.6173742629966998
-0.0012239563847334933,-0.4163994421656929,-0.08573817270170458,-0.5260505799966846,0.9305849809529612,0.7035632949459691
-1.489689539986498,-0.09029623323002944,0.4902557709226131,-0.4119583151537933,1.5457133108762466,-0.9790394347914264
1.677375344398428,2.3741808783306464,2.0003127745070355,-0.5528764412467309,0.9558457379531947,1.938868250793282
-0.9036900553486757,-0.23738942589023548,-1.4508975619192357,-0.007274092616396777,0.03582496294278509,0.10288247181780863
0.012930548674072118,0.948765746034413,0.3154298634827456,-1.5586398860412267,0.46426095934752426,-0.8023466231706338
-0.4946962027004962,1.3292032167698855,1.6596921586263593,1.058547736507289,0.32753430374991166,0.11686849892530385
-1.1763629067580286,-1.2626519802153977,-0.22886941815665768,-0.06886860637328801,-0.5804525071390935,-0.6863115326375472
0.31708776317368065,0.3059928050727842,0.3075754805265378,1.209175670214811,-0.07244548906289028,0.11358650635997858
0.41136369977211557,-0.5919288888334455,0.6178110973630552,0.5685411572274734,0.23388062231081186,0.2923415291497254
0.7669472356548999,0.2521426998772819,-0.32552352396937045,0.6824096901595254,-0.58662919218381,0.5544531337620466
-1.9719435699849637,-1.0305629740981714,-0.023641584113506253,0.7058661659674041,-1.8390689557137292,-2.8402401753678355
0.8678436735443289,2.9453966937701903,1.4418172708207853,2.684749468195975,0.5793528992418142,1.5380921760959012
1.2033493957760673,0.9799210894944536,-0.2223932142876172,0.7222053144218118,0.6036589082288778,0.2938140493073347
-1.0375738984172604,-1.174771122287009,-0.852346531802254,1.047709394014962,-1.0268172653972845,-1.2197984447520784
-0.6784950263930796,-1.2411699134316154,-1.2925770895642437,-0.9643493974076824,-1.4705288022158896,-0.27920582334255417
1.4316327571651208,0.513568792097755,1.128499801742227,0.6870302502515921,1.3665589805420186,1.2332548352394181
-1.335416121002931,0.5837699623556601,1.4952464322330354,0.8327862559079102,-0.20793839389026686,-0.1550298934265053
1.3932140330697642,-0.5376665091592646,0.27762780150966193,-0.05193771400097641,0.6743866453205347,0.7162882623637197
-0.44622663306880495,-0.6502110645874198,0.10847600994421752,1.4909524247140507,-1.2167316868185747,-1.3758287893278536
1.3792738428836944,-0.8911573578211693,-2.0393293969955857,-0.4266446585839715,1.0006077678003087,0.28842278057409304
0.4174777695807439,1.190166559970839,0.25390259312769825,1.283525493457486,-0.5014073289738983,0.2958491266313269
-2.03673324541651,-0.6317564274456368,0.5458438655773618,-0.03845505609599788,-2.296321737510603,-1.7021687722681167
1.787375862008904,0.9482297986857178,-0.05488904441847431,2.630404353882776,1.2087382026316202,1.9361687445177853
-0.04429082792830202,0.5029963636752783,-0.5502251090490726,-0.6403572053677388,0.28798608034943163,0.4168297927218695
-0.4097882048300445,0.9883511869543392,0.7913170762309432,-1.4163796557740582,-1.6660806839817321,-1.3023017480841184
-0.8554904580757849,-0.9379760936655316,-0.6638568787150961,0.44553014190143914,-2.0248452290181724,-1.2838198931403342
0.6660175456694488,0.37673099352113787,0.0846775459172357,1.4447352832001812,1.7367490531523018,0.6002066053859008
-0.137574625147175,-0.20295238834567325,-0.27666109032477937,0.4439757505421641,0.7607928450967057,0.773774830549214
0.42773965138922376,1.5746484647525998,1.1608669691733675,1.8578542453630034,0.15291856478542734,0.9329976720429574
0.0587951267935712,0.19774235548235597,0.3350903349214204,-0.6947365589971131,0.2682383789264552,0.013147102567163935
-1.8291412056974985,-2.917375518545705,-1.5662426662621716,0.6195804935481901,-1.5279249986517225,-1.5430260509109164
0.3069552901955368,-0.2883734204958768,-0.6136687369596809,-1.0211141349021666,0.7657317605615772,-0.05503334376875857
0.31852972046521777,-1.3566873675362292,-1.2080897831946322,-1.041078510722246,0.3351008659171465,-0.9132912646717425
0.11529545243528494,-0.5270543144040563,-1.3186695589910225,-0.00861517439391618,0.9907628701308253,-0.49899483719063165
-0.5113772559105634,-0.6290992760399687,-1.171246699515263,0.27047070414024504,-1.5179702202317,-0.23794131464850776
-1.4780455692424201,1.1477075415438285,0.16824963650272057,-0.9801271471739441,-0.715282560102539,-1.914019224728349
-0.335316309203054,1.6228235399985524,1.8118461122674068,0.8987856804819946,0.01596508991767165,1.0037410209817543
0.5703575225031694,0.22793290047191628,0.11292306627647802,0.8822483602453779,-0.22895571640047757,-0.11277101291021174
-0.7459362191444486,1.364197201634561,1.9277054963132592,1.9741025620185173,1.2084910232806667,0.2662824575967577
1.827425998042746,0.7920727330537498,0.4065003113965378,-0.9199697990386089,2.649967324896402,1.2958342580669642
-0.10823882363080867,0.026753551274170645,-0.13889984780993495,-1.4284059070071073,-0.48591812716993543,-1.06315480165479
-0.3307614963392932,0.3969853562480914,-0.11666327440724589,0.9866588686800633,-1.3166278497211363,-0.997127569939034
1.0489573934968377,-0.1554953284081576,0.45969992122784986,1.0700244143677067,0.16910806216306712,0.9084033698244378
-0.7660309205669276,1.7002078979990167,0.7356461829402503,0.059544009052132973,-1.1246606709255988,-0.9456708147238817
-1.5766168290338467,-2.2567754492594645,-1.6300957188759693,-1.7778077922113125,-1.0059788656672506,-1.0331578276602567
-0.32099339649852976,-1.016626722943451,-1.2136274306033636,-1.7015326915513165,0.21292623033999236,-0.47234884444667
-0.842675812109462,0.8675867479673516,0.5060398260073341,-0.8405584451871495,0.711518786239649,0.13532826812848148
-0.61982733910596,-1.446123136107044,-0.5428965230851707,0.43460760709514,-0.5743833440151206,0.02529925283403575
-0.41007401215546707,-0.5155137858618135,-1.3741588345838232,-0.9461548477535211,-0.6780669157278865,0.005717848496073319
-0.6668016049571697,0.13454133011982802,-0.18561065325278164,-2.0500332079538306,-0.07681489995694907,-0.496624453904308
0.8922507691824042,0.9433044967982867,0.147404021747918,0.3896801941730229,2.5521403604318658,0.8257561190018254
-0.12640950924765837,0.4275219044622637,0.5252681814397347,-0.3559769867862713,-0.8335649896199924,-0.4812793101741968
0.08991665661882348,-0.4071427559808413,0.19068061233829503,0.18263570151492123,1.3713421548400573,1.3288863335034522
0.3230522931264186,-1.0562437469436479,-0.7926378692271426,-0.37226171038103506,-1.033814701382425,-0.26494244688953233
0.5613860115105564,1.8293691943608543,1.1047224659569277,-0.6286881720099522,-0.3619331308858486,0.437120400238654
-1.1872665023713047,-0.03006975676094259,-0.8251377219231699,0.4806691188296529,0.4895248030403284,-1.6784609936652797
0.9576655254538665,-0.06128368051722874,0.8565820107140804,0.5994882383642314,-0.43128767176729543,1.1745184626324874
-0.4301899645975697,-0.4331352019276128,-0.07591157438826954,-0.0021777193472603817,-1.0117086631204786,0.986097047183969
0.5032354149627203,0.5451886188181744,0.2683340347305708,1.557754488793182,-0.6670965705083867,0.9526265912761357
-1.3289203660283617,0.20677963124121426,0.16198101299935685,0.5260179826613989,-0.04348315463400136,-0.07877058703951782
0.5546676752478269,1.0257933677950304,0.06874369764309907,1.2418777894220017,0.7591355004244768,0.4797305317954488
0.2920833544744676,1.577887916295929,0.9174230151499922,1.37822039028543,1.0537853039626612,0.09390787893434116
-0.10379315078528464,1.0254130960977126,0.636813275312125,1.4374054808544545,0.053484788491237306,-0.005357522873006476
-1.003333765366052,0.11117763081197793,0.7807157018065616,0.36513766964986466,-0.455965441838452,-0.29632194386995914
-1.3557931581442149,0.4281153281958925,0.10370663553727005,1.4739901292823423,-0.5512921103506996,-1.3083918153050096
-1.0196048393775787,-0.016638600862399766,-1.533387854472969,0.19028216348274984,0.24991221129014773,-0.5865013829434299
0.05499845255799095,0.18211047659064306,0.8779945797101704,0.1785391732667934,0.9904175951061468,0.5943424546017609
3.314327656441515,1.4056830823557052,1.0553666633622905,2.188773940171428,2.6535318634580745,2.5430716383063547
1.5273396286937746,-0.14612450715608097,-0.48598316325505847,-0.30185805305591035,-0.07005619537928232,1.344462182074226
0.7165025491545899,0.11881436148388957,-0.8480895664993494,1.1190893001376752,-0.58009650490923,-0.27982581678990376
-0.8435743757745746,-0.35101678996193064,-0.601238914921277,-1.3217391119883035,0.28870808924014313,-0.23225066015957224
-1.686755700530365,-1.3357734653103797,-1.0394509744613354,0.16395659101075422,-0.7747469345573637,-1.7449321537448463
0.8831487524993237,0.3301755836822351,0.0029990581566426977,0.0057086687917215495,1.4237133816513818,0.6347596708703819
-0.7586984249976607,1.2893933656480563,1.6936910594588865,-0.3958076483212639,0.8972125712208083,-0.8588317537128995
-1.7163444218934665,-1.610046420972969,-2.028596377049914,0.560030041828767,-1.6919298902625748,-1.9883739746121285
0.5108395885784113,-0.001150399385266565,-0.9697409130962323,0.5810247180061117,0.11651328016172965,0.01278748300950816
-1.253947650932548,0.548098543480463,0.0420546385922812,-0.4957048708116029,0.4054023156483822,-0.7673793409887646
-1.2963751032830861,0.9289249220343039,0.1674505347620185,0.6496317528157001,-0.1273232647603013,-1.0015731942018253
0.7488086949458665,-1.1891261825781145,-2.66377047027225,0.6463896220490021,0.3313842185027812,0.9456657702560153
-0.6614213526114073,0.8928464075567821,-0.21531333439851785,-0.6089092136480223,0.8169359399703707,0.5041155287466489
