STM_1,STM_2,STM_3,DF,DB,EC_1,EC_2,EC_3
1.3639992005448385,1.7106325938703173,0.8626318544438538,1.214415036451956,0.3691022913024462,-0.7593288369693564,0.33067049044997376,0.3070267338007875
1.70855239997162,0.3013721712882056,0.11107133439980654,2.215582179185808,1.361880760547763,1.914222114254613,1.8433333641706409,1.8112482989015755
-2.1855453612577946,-1.971340351720487,-1.7573659821670868,-0.8574379211188956,-0.4275108802301455,-1.2349125394198586,-0.32567638809121413,-0.9889206123276179
-0.46899672560025374,-0.37069875608528385,0.4308179024761861,-0.8088576914353436,-0.8599528649709325,-1.7594618948042473,-1.3546914756112514,-1.3898831739220991
-0.8084041508932757,-0.3920179903915655,-1.4064986550293608,0.007188402718548814,-0.4526910415401011,-0.4296352624452094,0.26469885923756953,-0.850563176802622
-0.3831898715135787,0.8765106675451795,-0.3945722538289726,0.6565604848394149,0.3727347067212191,0.05527930994697933,-0.3309848120784699,1.0656107797896526
0.48703027091544204,0.928148009480446,0.14130840600094063,0.9028814265130951,-0.10687581003893323,-1.1896788081285101,0.18779714274835269,0.01123426158401808
0.5262227858700728,1.6214550989946765,0.9825499888500377,1.694436649901141,-0.0754533544805559,-0.18566227468799268,-0.6302726736990956,0.714324265345185
-0.8719165200564255,-1.3768851608977104,-0.3450132284731262,-0.22010391485736724,0.24048746772186613,0.08274830956406676,-0.4356193203096326,0.36054123113356984
-2.046169292008529,-2.8122037702689116,-1.772561064666729,-1.8163619762905259,-2.2951232260984966,-2.5715478733216814,-1.514694261860853,-2.020019603795088
-0.1501491131875012,0.2505400521772079,0.0053342516696465725,0.01177654621220478,-0.7237356112401678,0.13653971520784391,-0.46325117411391503,-1.0025877780843768
-0.8458218951221586,0.6791599681400728,0.7438978664917,-0.17333618338112816,0.21273527666232245,0.0679106269929397,-0.288701082031551,-0.257479344339115
0.09066289268959794,0.8984077551261355,0.15670120410897131,0.07214059693281322,-0.5298586359411354,0.6704814734117007,0.18148524344471234,-0.1347623810410103
-0.36237565202477984,0.2269385822138868,-0.5674507206405075,0.2872798220584611,0.15902162763019964,-0.9762683161910111,-1.4982611766015306,-0.3065618504651937
1.289419199352643,0.4458180554513211,0.20943924347122345,0.08578088618715962,1.741910780577955,1.4694306681222253,0.42557185669741365,1.869178247958405
0.8664128287485402,1.0491342207659164,0.08968005474982149,0.9857945173300371,1.7210067604579962,0.12240382500204172,0.9678063109779267,1.4907268518865102
0.11692286086037011,-0.02051186250534076,0.8794007392881494,0.948220603204551,0.9977890546600885,0.48247494953261383,-0.009002932200574368,-0.11582591367487105
0.8633477805092129,-0.10217701844678584,0.3467119824173688,-0.5441431858034186,-0.7224123853423013,-1.1375115029742515,-0.8247147289212176,-1.164545134324157
0.2002535575717894,0.8451054354879721,-0.44313880192028876,-0.753465380730277,0.4357512141709883,0.5106248249751324,0.51296389247401,1.0957115484188844
0.47436808970154387,0.5388322201472705,-0.6039612771825015,-0.4269370144991804,-0.11918392566629013,0.1764709749146121,-1.4799027292788247,-1.5040620436700194
1.1589963917397879,1.3263972216054756,1.1731443392175045,0.4808318311749994,0.0951553197322923,0.6569545470979739,0.7704043075634152,-0.4535083964760815
-0.8984972855191049,0.5958641736356943,0.10213755534794516,-0.5096369904280209,0.21614483189521821,0.3391958554714982,0.3341773598546516,0.16413328067072225
2.18488195609702,1.9722392706092322,2.5938008480662966,1.9142906571208371,1.4525293109757829,1.2758265426368671,1.5082795904757063,1.0100604952096346
0.5829988189021348,-0.03831668271915862,-0.4105423950204537,0.7027241216287837,-1.1419326279362385,0.014885002408240311,-0.3443614651575159,0.7330839242847768
0.5875998574495177,0.7828310311158972,1.6425789482754443,-0.7265311394497584,0.1423161469194478,0.834717942474815,-0.1004365453101227,0.8632350523143912
-1.3310258744942365,-1.7141498389856742,-1.5649184880371534,-1.169925615162474,0.2483185819517028,-0.44592737802232796,-0.06871814262036346,-0.4445259651217711
-0.6033915167319636,-0.9722574045550648,-1.393868603661265,-1.4699918066393904,-0.7557423450755394,-1.2141124642528638,-1.4797566696667241,-0.2385768242449599
-0.468972936839849,-2.187893391500146,-0.17456367972453546,-0.07596764132907485,-0.9031377197720385,-1.697406750979644,-1.5132183799792738,-1.0016677037290262
3.7106051379011635,2.4417122992207974,2.694870062049417,1.2090633860746267,1.1559303234673248,1.13831712259778,0.30202093188937384,1.381260792028625
0.44566588873270824,-0.10185478668150033,0.5579987403451857,-0.1361456068216702,0.5099387222076208,0.6018004773330737,0.8450437064964565,0.5146776652380043
0.042785946187763324,-0.5421337800953806,-0.5284913080073861,-0.9883419512844938,0.4009582638669352,-0.011910702817776841,0.48117344452610844,-0.6228533130888485
-1.3774236428720086,-0.4154096627623203,0.08090481705977182,-0.5133834994717688,-1.4870662319289796,-1.6952905291895073,0.06535723576080554,-1.4013936148822752
0.046450603455767084,0.11629278252437934,-0.24524089134575072,0.4810824000835786,-0.9001423948441766,-0.04626059214883371,-0.9706408653244907,0.1182059715769316
0.2591345275045624,1.3332793260249833,0.7598606799105243,0.9801631061056578,1.552927852727753,2.093207266622124,1.3260722142130827,2.2924848811437926
-0.7538151225308849,-0.5788707482488016,-0.8050986026502345,-0.03572510671829365,-1.7808259093294991,-2.390764282280118,-2.2204074206482995,-1.7322186265492407
0.29942810314958473,1.4799517747250783,1.6621273361273694,1.0605687994283675,1.4781626143867925,0.8385132351988019,1.7775177710514645,1.151677495664087
0.12476774703555481,-0.28177147492685933,0.48055960697621247,0.642136497118082,-1.4872850693728195,-0.6855588478114805,-0.2458571205337221,-0.854692414349818
1.335326612376595,0.9767824021122918,1.0703535574852368,0.7343267356162515,-0.21529897639996165,-1.0675630593930552,-0.43274987443123486,0.40992443404799683
-0.047715101984866073,-0.5444560087824657,-0.5615032309119921,-0.33868983823970156,0.9816461762853295,0.8641465953128893,0.2380037764894455,0.2582843009411552
0.8220841865283264,1.8387382473198444,0.8080383826454304,1.1970111835667407,-0.6578486431213542,1.1110135397434695,1.368736120624673,0.563972063467959
0.48606929878627503,-0.9199504594476059,-0.18394774879314701,1.1026779227829444,-0.41175174165241113,0.4710328140821968,0.49523029236855187,0.7690160350526416
0.8798362478906779,-0.29285488575100427,0.2794100279988237,0.5839971611367717,0.6194109251163817,2.19398681420488,1.5283544179196666,-0.592179970230383
-0.8377845779895492,0.17095157657466287,-0.7370511067599941,-0.41618790949081913,-0.1478667636224249,-0.7978715135422982,-1.2863561021026138,-0.9473371205978413
-0.0747768469817881,-0.9837440732275158,-0.706539927368656,-0.15763682707048088,-0.6580719216706767,-0.33356589551915594,0.24627411601624793,-0.8426922028778492
1.5176420207679897,0.27662959447344154,0.31618891274226435,0.6190794421102221,-0.25982200946533457,-0.3850717529918502,0.6771313736180189,0.08306074017697145
-0.3917988504798258,-0.3687708560774355,0.4118284711309207,-0.6410450073138813,-0.7253824714605215,-0.017510382701357352,-0.2645605213726361,-0.5321751497264802
0.4950496610603105,-0.6219577063888959,0.5831859885224538,-0.28115943829981926,0.7292978816444841,-0.47606214430789434,-0.6050154471979863,-0.09780085129908542
0.9320506111955297,0.9102711821875641,0.5753363393256082,1.4442676946111537,0.10230111731241975,-0.24363152578420338,-0.35371505542629755,0.039916018576960643
-0.5970251071092869,-0.6681299091630032,0.24998471769578456,0.5220968880654532,-1.297130563261835,-1.3599436024106324,-0.5478693107896706,-1.5324654289060655
1.035401858379592,0.792130308042287,1.1704935555788538,1.6869557290597745,0.5977197246230177,0.856788544710045,-0.9164086930866444,0.22101705335547206
0.9001219857022069,1.7927777787485195,1.0301532328420375,2.038210620928707,0.9988942790447837,-0.4887021518833982,1.5986851978995456,-0.805205850839646
-0.42795805169697254,-0.06955469657154412,-0.20331031677029737,-0.08380649625859488,0.5389278921728133,0.8870027697982632,0.4384043797876983,-0.729974849950411
-1.0513334327268762,-0.6797744860194126,-1.303000949931234,-1.4692312803354954,0.2826387044826395,-1.128295088066421,-0.3414254224818455,-1.7816935452399232
0.07379959008260073,-0.5164045902916626,-0.5253522120783988,-1.0395240510424508,-0.8285886133764384,-1.4236657233821932,-0.3948850753115587,-0.9419088414877448
-2.7013906186538374,-2.2541396924054453,-2.1590826421641287,-1.3233344158037468,-1.625079417233415,-1.9008169318239911,-1.0489006998399222,-1.360552150498572
1.5358456033437784,1.3126260145026591,0.9616092125690165,-0.5387043899078894,0.6624953843184629,0.4886642155336656,-1.1477640862684158,1.5575027232250391
0.8513798819454893,-0.9135012872462266,-0.0390840688360668,-0.3797732638992027,-0.856290012816163,-0.7858241391155807,-1.7510053065123885,0.1145648014374484
0.27041324467516753,0.23197006081557592,0.5042735308322066,1.1513180139716575,1.5536510475859286,2.079965078175588,1.632093145530129,0.5402879948074779
0.8091027297166037,-0.13404812539495978,-1.9526160700782973,0.09229778982356068,-0.3317246365853901,0.11212797102323185,-1.0100698823074286,-0.04460816166589093
-0.38761068269260274,-0.33603886158092905,-0.6626873368667432,0.1388735827567288,-2.036195867950379,-0.6175214545549157,-0.40066462382328116,-0.19264406161113223
1.2730978173550225,1.0155387432650456,0.5217742869927857,0.6275944283024977,0.9012211906087124,0.9322123802256983,-0.016674855634978114,-0.548912434283587
1.2227526752122284,0.09903990408714121,-0.40190532900442955,-0.029227996612881474,1.1022959085948718,0.5883919904804398,0.7620456084812719,0.6529390600292673
-0.08782714318955212,-0.8144241441454638,-1.1411075751419513,-0.8387290690860003,-1.7417776548846873,-1.8270052610958203,-1.0903407002356929,-0.9470859518553747
0.8856962231196271,1.728888674922783,0.69481490469418306,0.4325386089792888,0.9020986088868785,1.12554158570093,0.4134324586259959,1.5915564174870267
0.10708590128526475,-1.2083052418573312,-1.2046657829456116,-0.30734366652427203,0.19347649243171355,-0.8440993376986742,-0.8150167570452795,-0.7094778430088582
2.1343647997615816,1.328557880810269,1.3914730004169948,0.23119744698487044,0.07663995287351119,1.0410100730185206,1.343275257276683,1.0547378507554679
1.720999587941433,0.8972491310201047,0.8741914010475866,1.9044882273446582,0.6208530891942649,0.6571712355232092,0.41372025477652047,-0.25351933015989525
0.5768840707327699,0.52910941891284,-0.057054906927038074,1.0654150183715085,2.1297597122624605,1.1235198597207494,1.7375689867168602,0.8558722889604808
-0.1922743410103876,1.2137119200037407,0.6198129809221875,0.7582982662941395,-1.7389202444240626,-1.5246110139362385,-0.9403305375064572,-1.8456728032350498
-0.8644187220868683,-1.0551708056853257,-0.5015787036997756,-0.44484562617970647,1.3346423277746542,0.05653022029656163,1.4330395952666701,1.1227915562765616
1.0014499431252875,0.9065890417135567,-0.2976855649402539,0.191180321536379,0.7433945098867226,0.43544596850858786,-0.5069209575851801,0.23493843625086958
2.7864106162006257,1.5671152061863531,2.484474224254824,2.502571359536719,1.4864898686559145,1.1908711411892265,0.32894039534317965,2.1277801761624895
-0.2660661584135873,-1.234206443598605,-0.6693968016815628,-1.1547830358521427,0.6016518268281171,1.0686751923672864,-0.86662439468841,0.21083349507843385
-0.5684679138734079,0.1643243186453579,0.00628995695266879,-0.3467921460886154,-0.4313779028910476,-0.6784561049245393,-1.3136811866718876,-1.663507254261925
-0.9461299434816228,-0.06208316579390982,-1.0430111616549769,0.027414841243952826,-1.7481752981191219,-0.6036892063116442,-1.2621285427080478,-0.2019592765686037
-0.8478201164414207,-0.9013586876863737,-1.0532199794099502,-0.027946278821163406,-1.4277510333881143,-0.36281553834354086,0.15524113455249822,-1.6838753843804972
-0.259113049474496,-0.3166489726665634,-0.5561560587734748,-0.48313054678031664,-1.5850367083904038,-1.4027047619244812,-1.597149144918609,-1.5361920542061127
0.8123809526976965,1.1735139622130932,-0.5312976075006706,0.9074842814037537,-0.22065972163016645,-0.44710347761464075,-0.4182817198314395,-0.43707929023805703
0.23765681104186073,0.6750369794113691,0.08648013690472785,-0.6406756159095995,-0.6007588584433129,-0.9932393359182792,0.10233052751918376,-0.3242584777491079
0.5358216142872952,0.7938496978545482,-0.29580524570891853,-0.07781518937541765,0.853208328336059,-0.3020407486390988,-0.5261918382809379,1.0246411747980353
0.7550453174298358,-0.6459444929322444,-0.9107519213614871,-1.9704270698758881,0.09922925208800451,-0.07538968156155698,-0.12724796610583416,-0.5634940672749943
1.614939321096368,1.7310188160674018,1.4788883928498346,1.2330426805462498,-0.11769133768236761,-0.6255762550160535,-0.33392818157857024,-0.22146209119714544
-1.4890342536129089,-0.673629434666999,-1.3773429233836918,0.16019361840939872,-1.115899952073467,-1.3836133076034105,-2.770756209919508,-1.3634005769230084
0.26365238909619937,0.88662089799736,-0.011461462977650633,0.918721793056009,1.1547877580465817,1.8781502517815447,0.38195776495211,1.6676422184556312
0.7536688096379833,-0.13002793350975664,-0.5654089392017142,0.36584202434897656,0.4807228980714423,0.6118804986268794,1.073766204786676,1.100956614167168
0.23920139548196645,-0.39715965567562705,-0.7048719311472817,-1.1405275376256685,0.0028005464888667397,0.23094821630478102,0.1888938235276998,0.2131281987937036
-0.5475217391001056,0.3856786737562617,-0.8846278996296564,-1.656659280104523,-1.2021031633611095,-0.46285701212031827,0.19856764718745507,-0.4530636074777481
1.7411141653701478,1.6030677678835077,1.4206167599744466,1.1941973055065451,1.2756209653888688,0.6097627549027629,1.3192963166737426,1.516793167631687
-0.3405727716140756,-0.25471536906954073,-1.5599882571644474,0.06724396404572164,-1.0631439121406538,-0.2824727769617212,-0.10389209388510456,-0.5291177982210493
1.055879802387122,1.8417073529208832,1.3150819192629657,0.8819644729929582,0.6551985932501436,0.9493373324740064,0.12449581143840116,-0.039193909854472686
0.4280682973954699,0.4610985875759759,0.7086699704512074,0.8097584140368712,0.10041096718916404,0.4180644496787958,0.7296648736011934,-0.2632991895209225
-0.5207267596579441,0.12311861556978387,-1.5385688197278418,-0.28880302820964887,-0.6231326015905994,-0.669166278456054,-1.1626620735403883,-0.46973145584662407
1.6525192662409138,1.1920050602872432,2.2343854893377095,2.210371555089936,1.6035975638351614,1.7704294965000416,2.657296264602751,2.611238337419488
1.6822538787060004,1.8945540970375578,1.0001484696720144,2.495311313129351,0.609688523997278,0.3484190873810656,0.30635207552613075,0.8229403046877214
-1.3157919792174917,-0.9064686272755453,-0.8490715910828677,0.9855011209499294,0.046709613631319924,-1.110900915033684,0.16728074746398333,-0.08652910455500931
-0.911265112794143,-1.6374555421653065,-1.1278789829909428,-1.2865669533562527,0.17301658050172164,0.5225175663751311,-0.5622179331501316,0.31033768696827124
0.3205260081396541,-0.6627499817672948,0.3233024893882121,-0.021590003305757468,-0.6663388939415102,-0.20082335371198162,-0.6204709167106214,-0.18479616252186692
0.7225374765852497,1.533462991485434,0.6731783825296002,0.73682618201233685,0.8825065190706909,1.266158651571748,1.5908268938204477,0.8049176219775421
-0.09998553874128238,-0.5261923564317943,-0.35670199422029153,-0.33962564176106436,0.6269997519732353,0.9523640266591851,0.540099245792553,0.5175822649236173
-1.6165167911970602,-0.3428704439130037,-1.0855770292274072,-2.2574520365217383,-0.6116398180143393,-0.9554583481207845,0.052227929804225005,-1.3492324022377962
0.6869476100899228,-0.0627750589128427,0.5093626676001252,0.5288744157705103,0.32630745616144563,0.6305704783147775,0.913127180115578,0.6325336192284287
-1.4572074718662842,-2.3567423994843795,-2.248481742516208,-2.005160833232212,-0.5234297589292298,-0.32946608814477085,-0.26750005372706687,-0.1342984778450136
-0.5726310344080039,0.44614150549695597,-0.4247586600323778,0.21854878423746224,0.8785069585115055,0.7497389322332342,1.0698156750699765,-0.18134936512500466
-1.1328019932516036,-1.2094105120610839,-1.9262358583988461,-0.7886263904356201,-0.3309627871868956,-0.3009368699927264,-0.6309016223163142,-0.8245668919452683
0.41524273569951003,-0.3132462222202457,-0.41932041443510415,-0.43113117409204826,-0.9683670323961808,0.00687159991496419,-0.9348428266306325,-0.6137510685811064
0.8568828033865541,0.754336164660503,0.030220667894075626,-0.07842690898821358,0.08298967424950197,0.5575978801948838,0.7635396172160535,0.7388274737188737
-0.713948777949391,-0.419901037517073,-0.1990215195686918,-0.11661395961435261,-0.2637121332533924,0.1429343410386622,-0.43866277639087203,0.7305770916448899
0.42638182902716815,0.6546298501038263,1.0700254615281388,1.6035810106547785,1.2919884380584252,0.17370575054752996,0.9573296579245572,0.5351588619775602
0.41466902496298325,0.18865114766290103,0.4880780542400781,0.5322853325096266,2.004896337609246,0.5301871651988335,0.8201762923732456,0.7008276894066143
-0.3130091121857622,1.1185125069189739,-0.13916443927266686,-0.030179557795728455,0.11436748777053962,-0.10512320322729296,1.2678730816204267,0.6290186016613323
-0.7860267600904336,-0.7254050326647391,-0.4451499882517632,-1.4148917679291924,0.15248704946723643,-0.6153196561076396,-0.03589389241189289,-1.1957624944079241
-0.5105964704760353,-0.9471549378748707,-0.5500013734227125,-0.6834901403733635,-1.2197785234525624,-0.7926565450617563,-1.8298221787746078,-0.43717169475712714
0.10699851981462173,-1.4787312318224959,-0.5924239576172381,-0.9550852491434266,-0.19671412914116732,-0.3211134717853169,-0.09863075081175998,0.02765022224146918
-0.7265007778586593,-0.25214652906365476,-1.7120163479816786,-1.725664951566049,-2.6229393172357653,-1.730778751989547,-1.912847602024718,-0.3037702380831632
-0.8186368614233224,-0.8081766583716102,-0.28736395682384586,0.19144936328483608,0.21946659075484198,-0.6996616668660047,-0.10039719912057393,-1.1144925794775968
-1.0326453023518403,-0.4181828358116693,-0.4568908888396048,-1.0959598788507963,-0.7446254524239652,-0.4050625367584363,1.4710807193477335,-0.521160870440933
0.3451600845149638,-0.2135531069535777,1.0118425769235837,0.6448358432826603,-0.5893862091659134,0.28025814560265133,0.7399999657637534,-0.6528460381491146
-0.25424135084054067,-0.698640981269717,-0.36417082236896126,-1.6591203654132762,0.6858685056376317,0.7603031021790638,-0.6950678386658019,0.4338155666152909
0.25285223019574016,-0.6628644635827018,0.9910375310915149,0.41778631280931255,-1.6039453688263277,-1.8326077974957717,-1.075424103965903,-2.261683196323625
-1.1346900629357712,-1.2222595599159296,-0.7186163297991257,-0.02006887288010184,-2.6518512490988977,-2.208085567400072,-2.476293317313253,-2.1838026107712083
-0.415394901183515,0.06128434608321909,-0.15369491885867642,-0.9344445540432571,0.06111457272269194,-0.4330528505886265,0.4684542917787659,0.15157110450603317
-1.6901818639063084,-1.0253543915944643,-0.9179759558717516,-0.9098866529472429,-1.1059828345713147,-0.9104873320774224,-2.3214557521851478,-0.7983891274742655
-0.06439324808977415,-0.7301558256120734,-0.19900260311263304,-0.9579621952500249,-0.8937474866026267,-0.5146193272046661,1.030335724202534,0.3324825605501763
0.7767123557146111,1.6285972323679694,2.1519053479858874,0.5366525182779984,1.0507584535831829,1.2099014798084902,1.4267271881729897,1.0196906292344445
-1.7654709999446434,-0.26747116757492573,-1.1597252441295955,-0.8720190167456541,-0.8055898713598626,-1.4620606599472052,-2.4712931134630978,-1.3815652450734204
0.6261895786702789,0.5644174035231457,1.0852017448251543,0.3879202340869397,0.8391299733995787,-0.03813232619212975,0.4366956665055052,0.4917639462546937
-0.5852598037767692,-1.9837827700360307,-1.243869244984917,-2.439352786735327,-0.20307981783763496,-0.20416680958064903,-0.9710554991128045,-0.38919040209529876
1.2842596162951092,0.815142088872065,0.11354981959025356,-0.38523817710971975,0.3447379222386456,-0.4534523916196196,-0.1184114442395498,0.10611611944804283
0.45791441516825504,-0.48023541914911216,-1.0033178587220979,0.22434571567784772,1.1700299754737804,0.6770169993225682,0.46293663615180725,0.672234351001922
0.4748814708529254,1.6088959477560403,0.8082328672500185,0.6018842757848971,1.2624454443481388,1.343660178062241,1.319539260010441,1.7621730148738406
1.192186421361423,2.3099412130814376,1.239782929990395,2.124148267769928,0.7062254777610186,0.36514048055983056,1.234645907406077,0.6386779121557294
0.6627428971659831,-0.31098565732349076,0.08375224600281825,-0.020311267532737008,-0.7173132341091353,-0.038751998685593314,0.021625884812610408,-0.7588533263207182
-0.16538018727354734,0.8313046877774991,0.8945531442517245,0.36497632817034215,0.33629641568611224,0.18802933956268122,0.45894537027250976,1.43758594899762
0.8228967077230486,1.8892557012425684,0.8576032885876254,0.18264203535929419,0.09403910373581142,-0.3443902590859856,0.011400710207602804,0.8524033617276903
-0.12841055025679726,-0.25368267876105743,0.3724823547801291,0.7313118797468755,-0.36231014855619514,0.022457889913942763,-0.27154853401519063,0.26161351197649907
0.315169613522295,-0.0965133746361248,0.6921169479453184,0.6161185256745765,1.1534946713373966,0.8102904027054492,-0.30709038232720354,1.0217332373134473
-0.935539244057216,-0.9391709273698564,-1.1666584801698467,0.09071256667564548,0.7150466064233114,0.6826784588536761,0.2890242789825679,0.8016929688955268
-0.7159477557552912,0.3862674333528833,0.019552835823446135,0.9751797457219119,-1.1726105938460123,-0.5320492464126307,-0.5023661926536552,-0.8603040018334978
-0.6386386182919064,-0.16583225869776308,-0.6086976444525032,-2.595767326056896,0.41604418970254065,0.24539604519251323,0.4048531554651601,0.27774051957593665
1.19030655112029,1.1912281092511545,1.9735013837686752,2.0965732051899684,1.637684539101054,1.5063620050378304,1.4009789966698318,1.225343397653027
1.1063176531758625,0.9621245283032248,0.6436319817267189,-0.4677306064473783,1.9283724727452731,1.6355270690249815,1.251742472627999,0.98744020818387
-0.02392684916882882,-0.9382680484340504,-0.6651894270593993,-1.727356433027718,-0.3006808038026798,-0.4923787430477723,-1.4262953918485755,-0.32921608197575436
-0.5753589348950526,0.6309750913092462,1.3482706272855165,0.7771521602647984,1.3914373681897678,1.5607562789346574,0.6525462269032336,0.6569750204861977
-0.6525756599603934,-0.6389871020632355,-0.5305212691874289,-0.5245836493637016,0.5154267527931342,0.04551178072445369,-0.46923318522802193,-0.7366642341874585
-1.927420327556495,-1.2070377825057579,0.251002813778172,-0.7057657333744006,0.27752917173610175,0.15097144359321707,0.1610228092887273,-0.9016959354279763
1.4677474283573613,2.3269140057118034,2.7376144448868933,1.902854230777523,2.411870209436855,1.6660762073963182,1.8612052659023874,1.9987668621633619
-0.11967436813202187,-0.6106986179250178,-1.02387958259674,-0.9358873654177511,-0.9607792587060869,-1.1587127773061967,-0.0607761509271397,-0.17535523930727698
2.5305242795879295,2.9444008356680236,1.8280626428195994,1.7038030539518547,1.141909394338163,1.7361246186775874,0.6600291939584539,0.4539025339954992
-0.16440683822618513,0.05154068009076586,0.14414132584020556,-0.15826747827577164,0.8532979718152334,0.7306447463278304,0.0743133233340747,0.4343529076137638
-1.1011035104879283,-0.668845091741338,-0.2916940684854237,-1.2273471418128932,-1.8008267610026045,-0.9238105994040616,-0.3286773828928999,-1.0146951264831467
-0.5426407793067887,-1.226907829604279,-1.4426707379490693,0.1607504667868207,-0.23720432536281255,0.5464614147198528,-0.31278859385451363,-0.3058992343430833
0.19262106593649364,-0.5592611192909223,0.4376465426268032,-0.9430712646769716,-0.8635511107538726,0.3443914901732103,-0.45892648236172173,0.39915185236271494
0.12011175314738076,-0.6336462736828408,-0.6797412820114224,-0.7116878701354035,-0.523701678813302,0.6013735292080954,0.029126642270720142,0.40128391024992216
-0.006588730993228861,0.09733744546801891,0.32573577751638566,-0.36627496244272595,0.37673686840172554,0.4294966055007158,1.1739399662259813,0.07323258319465048
0.638575944567142,0.42692739136508656,0.07359863757197294,0.3558708916322792,-0.9629781720588345,-0.46218436860365586,-0.5079294046583764,-0.711871029214624
0.5836839814061149,-0.16034882068647915,0.5230794311416507,-0.31626798681658896,0.9266771763122118,0.820934848668909,-0.1535211707251321,0.02982753803301358
-0.43625889615445884,1.365858625098023,0.7758314947201804,0.345435887204222,-0.5232893961227482,-0.2129273884797589,-0.6623280788774144,-0.7139856973432199
-0.5617627192799156,-0.07951851287912237,-0.1827666658467793,-1.6253212711409613,-0.9236948535946743,0.14574815667409471,-0.29789020319678994,0.07513515528432654
0.27629028472779793,-0.8408122354296903,-0.396952524032427,0.26917051876737336,0.22431551537785915,0.7686027843809577,-0.2662998790847085,1.0182256913325674
0.8675551181005434,-0.03264712195177244,0.8244973336486374,-0.27497174282277553,0.0983513936633178,-0.14428079800820093,-0.7507400274357088,-0.8664822461609973
-1.045472267575491,-1.8044578543146788,-1.485025087630668,-1.1933769640141336,-1.723493669213059,-2.002462004143185,-1.475759736573913,-1.5243445708651049
-0.1632381363118264,0.037977341993031044,0.012863512718591319,0.01951138610913672,0.2589980134700516,-0.3357709719794432,-0.4291239119490249,-0.5346573795900904
0.5868109676890406,0.22645289272380573,0.11644642735647465,-0.2540582409592763,-0.11207223967913235,-0.6820390140740551,-0.3406483896082033,-0.6246443838009108
0.6667878812410742,1.1305477811475932,0.36480783056403465,0.6463029234418052,0.5759093890602407,-0.06739715401379515,0.25475224796037954,0.354165843683132
-0.1428076786905053,-0.9495057858043203,-0.39175866539168447,-1.487724271833636,1.3353186579709666,0.8549417796991952,0.8303292946800123,0.4261237845019977
1.3709123180565297,2.2176176636433627,1.6590856976722415,1.4039427222076521,1.0311082506731608,0.915018341366229,0.9123936688810962,1.0770467335863219
1.5925555073514293,0.5378281885026192,-0.03482144912325735,1.3423811024834755,0.6701949752926013,-0.6097091295014059,0.005480363354351703,-0.4517569849396823
1.3601016120676104,0.8240100970367918,1.0762119601757358,1.2377431212321293,0.937014344617568,0.9909724317214262,1.2164616639041634,-0.1542394918054656
0.6908891468010074,0.4646388313438111,0.7022060156726534,-0.3183423539699234,0.5047380042674467,0.22533221941873238,-0.10359951458774613,0.6567840620389966
-0.24934387093842061,-0.05451329364802715,-1.7097446909050866,-0.6396567159411212,-0.05791702411665553,-0.9861557861705262,0.2011610227150729,-0.3368257870657142
-0.048731537251605034,-1.602266132175988,-1.6596905278006684,-1.1064992162368195,-0.697633870987439,-0.9062777803528209,-0.053211733839568676,-0.8100459452317798
1.1596101399015237,0.07167778171216188,1.5236343811548705,0.0974680634370696,0.23377158976616136,0.7506531946032878,0.5979865610946417,0.08461634217079908
-0.2958914965502823,0.33240135896035056,-0.015901555655269684,-0.323907536671459,0.6821405494233723,-0.4261692933840346,-1.2432743193834614,-0.3442847305982698
1.2625991919398107,0.8309011806594591,1.0611095889772257,0.7220716864572797,1.5368227020663614,1.6633798404468387,1.7263043138780128,0.9747087204503861
0.20324331949773877,0.5137765863116326,-0.3952745980123158,-0.9170956868295209,0.37547272371217927,0.27712359816571897,-0.23301837472597908,-0.33570493166272275
-1.8274998058769778,-0.7846466563199361,-1.1291895915318344,-0.354396715161907,-0.6683217125832643,-0.2732405971045518,-1.0258198425799203,-0.6478148496080396
-0.40011556315932784,-0.5195114417766444,-0.6499209102422823,-0.10350673123993076,-1.1657022069047671,-0.5605454408646142,-0.9080050813016394,0.25579505915962697
0.4869170714449229,0.6361655705861894,-1.1543403100155352,-0.37128164849863693,-0.7039786714509083,-1.790339513130403,0.2218711681111446,-0.8750875075560842
-0.3927658891221786,1.1459301447653953,0.865679127134699,0.1084851183626957,-0.22477060445701413,-0.664418020353408,0.3520832230828139,-0.5303313753141353
-1.330984549205528,0.46614495095447706,-0.896979200827659,0.6326694297796165,0.07423681593798581,0.5500731861884299,0.9098029493051323,0.9694960951759686
0.07399771342822604,0.7506944521461444,-0.6099786215346008,0.7609976722318985,-0.9762980373889664,-1.1298366684826981,-0.9884425576197042,-1.2232056521399652
0.12795636794390078,0.8247977753125103,0.5493844153995716,0.5865520481935479,1.7626867025775033,1.8079212838918104,2.429279370482185,1.826718292424077
2.4185493978003345,2.872666957034191,1.9677664883916401,2.0601108707732103,1.5344724628903106,1.0762371931945043,1.662734276691076,1.283941421327817
-0.41202126183367827,-1.3937291901634494,-1.2163325488701366,-0.008658826144342657,-0.2960085099283247,-0.2780458623521513,-0.0023037807670736044,-0.5956983987150146
0.6934004346298179,1.2084284089864612,1.265159364294492,1.3555294399161877,0.513950509470546,-0.04709148164528254,-0.6716093965529811,0.25631377132497446
3.0999833511729955,1.79938807184991,2.424667495850898,1.3410540462211993,1.5310238050277092,2.0264856473852393,1.3081658316405398,1.2944125305991505
